time,MACD,MACD_Hist,MACD_Signal
2019-12-03 13:53,0.1240,-0.0608,0.1848
2019-12-03 13:52,0.1384,-0.0616,0.2000
2019-12-03 13:51,0.1483,-0.0671,0.2154
2019-12-03 13:50,0.1725,-0.0596,0.2322
2019-12-03 13:49,0.1934,-0.0537,0.2471
2019-12-03 13:48,0.2059,-0.0546,0.2605
2019-12-03 13:47,0.2128,-0.0613,0.2741
2019-12-03 13:46,0.2267,-0.0628,0.2895
2019-12-03 13:45,0.2289,-0.0763,0.3052
2019-12-03 13:44,0.2464,-0.0778,0.3242
2019-12-03 13:43,0.2850,-0.0587,0.3437
2019-12-03 13:42,0.3162,-0.0422,0.3584
2019-12-03 13:41,0.3295,-0.0394,0.3689
2019-12-03 13:40,0.3275,-0.0512,0.3788
2019-12-03 13:39,0.3293,-0.0622,0.3916
2019-12-03 13:38,0.3429,-0.0643,0.4071
2019-12-03 13:37,0.3559,-0.0673,0.4232
2019-12-03 13:36,0.3761,-0.0639,0.4400
2019-12-03 13:35,0.4035,-0.0525,0.4560
2019-12-03 13:34,0.4172,-0.0519,0.4691
2019-12-03 13:33,0.4451,-0.0370,0.4821
2019-12-03 13:32,0.4741,-0.0173,0.4914
2019-12-03 13:31,0.5032,0.0076,0.4957
2019-12-03 13:30,0.5214,0.0277,0.4938
2019-12-03 13:29,0.5325,0.0456,0.4869
2019-12-03 13:28,0.5368,0.0613,0.4755
2019-12-03 13:27,0.5357,0.0756,0.4601
2019-12-03 13:26,0.5177,0.0765,0.4412
2019-12-03 13:25,0.5172,0.0951,0.4221
2019-12-03 13:24,0.5070,0.1087,0.3983
2019-12-03 13:23,0.4807,0.1095,0.3712
2019-12-03 13:22,0.4564,0.1126,0.3438
2019-12-03 13:21,0.4206,0.1050,0.3156
2019-12-03 13:20,0.3984,0.1090,0.2894
2019-12-03 13:19,0.3845,0.1224,0.2621
2019-12-03 13:18,0.3784,0.1468,0.2316
2019-12-03 13:17,0.3500,0.1551,0.1948
2019-12-03 13:16,0.3228,0.1668,0.1561
2019-12-03 13:15,0.2682,0.1539,0.1144
2019-12-03 13:14,0.2109,0.1350,0.0759
2019-12-03 13:13,0.1704,0.1282,0.0421
2019-12-03 13:12,0.1202,0.1101,0.0101
2019-12-03 13:11,0.0865,0.1039,-0.0174
2019-12-03 13:10,0.0560,0.0994,-0.0434
2019-12-03 13:09,0.0274,0.0957,-0.0683
2019-12-03 13:08,-0.0074,0.0848,-0.0922
2019-12-03 13:07,-0.0270,0.0864,-0.1134
2019-12-03 13:06,-0.0427,0.0923,-0.1350
2019-12-03 13:05,-0.0602,0.0978,-0.1580
2019-12-03 13:04,-0.0825,0.1000,-0.1825
2019-12-03 13:03,-0.1334,0.0742,-0.2075
2019-12-03 13:02,-0.1861,0.0399,-0.2260
2019-12-03 13:01,-0.2182,0.0179,-0.2360
2019-12-03 13:00,-0.2254,0.0151,-0.2405
2019-12-03 12:59,-0.2099,0.0344,-0.2443
2019-12-03 12:58,-0.2080,0.0449,-0.2529
2019-12-03 12:57,-0.2309,0.0332,-0.2641
2019-12-03 12:56,-0.2472,0.0252,-0.2724
2019-12-03 12:55,-0.2736,0.0051,-0.2787
2019-12-03 12:54,-0.2972,-0.0173,-0.2800
2019-12-03 12:53,-0.3169,-0.0413,-0.2757
2019-12-03 12:52,-0.3279,-0.0626,-0.2653
2019-12-03 12:51,-0.3049,-0.0553,-0.2497
2019-12-03 12:50,-0.2946,-0.0588,-0.2359
2019-12-03 12:49,-0.2925,-0.0713,-0.2212
2019-12-03 12:48,-0.2687,-0.0653,-0.2034
2019-12-03 12:47,-0.2644,-0.0773,-0.1870
2019-12-03 12:46,-0.2398,-0.0721,-0.1677
2019-12-03 12:45,-0.2111,-0.0614,-0.1497
2019-12-03 12:44,-0.1886,-0.0543,-0.1343
2019-12-03 12:43,-0.1705,-0.0497,-0.1208
2019-12-03 12:42,-0.1794,-0.0711,-0.1084
2019-12-03 12:41,-0.1490,-0.0584,-0.0906
2019-12-03 12:40,-0.1300,-0.0540,-0.0760
2019-12-03 12:39,-0.1394,-0.0770,-0.0625
2019-12-03 12:38,-0.1494,-0.1062,-0.0432
2019-12-03 12:37,-0.1427,-0.1261,-0.0167
2019-12-03 12:36,-0.1107,-0.1256,0.0148
2019-12-03 12:35,-0.0632,-0.1094,0.0462
2019-12-03 12:34,0.0021,-0.0715,0.0736
2019-12-03 12:33,0.0613,-0.0301,0.0915
2019-12-03 12:32,0.1043,0.0053,0.0990
2019-12-03 12:31,0.1223,0.0246,0.0977
2019-12-03 12:30,0.1213,0.0298,0.0915
2019-12-03 12:29,0.0966,0.0125,0.0841
2019-12-03 12:28,0.0880,0.0070,0.0810
2019-12-03 12:27,0.0916,0.0124,0.0792
2019-12-03 12:26,0.0964,0.0203,0.0761
2019-12-03 12:25,0.0930,0.0220,0.0710
2019-12-03 12:24,0.0842,0.0187,0.0656
2019-12-03 12:23,0.0596,-0.0013,0.0609
2019-12-03 12:22,0.0672,0.0059,0.0612
2019-12-03 12:21,0.0584,-0.0014,0.0597
2019-12-03 12:20,0.0514,-0.0087,0.0601
2019-12-03 12:19,0.0549,-0.0073,0.0622
2019-12-03 12:18,0.0719,0.0078,0.0641
2019-12-03 12:17,0.0589,-0.0032,0.0621
2019-12-03 12:16,0.0515,-0.0114,0.0629
2019-12-03 12:15,0.0574,-0.0083,0.0658
2019-12-03 12:14,0.0654,-0.0025,0.0679
2019-12-03 12:13,0.0531,-0.0153,0.0685
2019-12-03 12:12,0.0736,0.0013,0.0723
2019-12-03 12:11,0.0854,0.0134,0.0720
2019-12-03 12:10,0.0869,0.0183,0.0686
2019-12-03 12:09,0.0826,0.0186,0.0641
2019-12-03 12:08,0.0748,0.0154,0.0594
2019-12-03 12:07,0.0578,0.0022,0.0556
2019-12-03 12:06,0.0575,0.0025,0.0550
2019-12-03 12:05,0.0767,0.0223,0.0544
2019-12-03 12:04,0.0825,0.0337,0.0488
2019-12-03 12:03,0.0956,0.0552,0.0404
2019-12-03 12:02,0.0921,0.0655,0.0266
2019-12-03 12:01,0.0791,0.0689,0.0102
2019-12-03 12:00,0.0523,0.0593,-0.0070
2019-12-03 11:58,0.0097,0.0315,-0.0218
2019-12-03 11:57,-0.0006,0.0291,-0.0297
2019-12-03 11:56,-0.0145,0.0225,-0.0370
2019-12-03 11:55,-0.0139,0.0286,-0.0426
2019-12-03 11:54,-0.0191,0.0306,-0.0498
2019-12-03 11:53,-0.0245,0.0329,-0.0574
2019-12-03 11:52,-0.0279,0.0378,-0.0656
2019-12-03 11:51,-0.0338,0.0413,-0.0751
2019-12-03 11:50,-0.0491,0.0363,-0.0854
2019-12-03 11:49,-0.0424,0.0521,-0.0945
2019-12-03 11:48,-0.0465,0.0610,-0.1075
2019-12-03 11:47,-0.0765,0.0463,-0.1228
2019-12-03 11:46,-0.1106,0.0238,-0.1343
2019-12-03 11:45,-0.1189,0.0214,-0.1403
2019-12-03 11:44,-0.1268,0.0188,-0.1456
2019-12-03 11:43,-0.1306,0.0197,-0.1503
2019-12-03 11:42,-0.1400,0.0152,-0.1552
2019-12-03 11:41,-0.1581,0.0009,-0.1590
2019-12-03 11:40,-0.1871,-0.0278,-0.1593
2019-12-03 11:39,-0.2142,-0.0619,-0.1523
2019-12-03 11:38,-0.2243,-0.0875,-0.1369
2019-12-03 11:37,-0.2228,-0.1078,-0.1150
2019-12-03 11:35,-0.2033,-0.1153,-0.0880
2019-12-03 11:33,-0.1786,-0.1194,-0.0592
2019-12-03 11:31,-0.1548,-0.1254,-0.0294
2019-12-03 11:30,-0.1229,-0.1249,0.0020
2019-12-03 11:29,-0.0989,-0.1321,0.0332
2019-12-03 11:28,-0.0382,-0.1044,0.0662
2019-12-03 11:27,0.0210,-0.0713,0.0923
2019-12-03 11:26,0.0896,-0.0206,0.1101
2019-12-03 11:25,0.1285,0.0132,0.1153
2019-12-03 11:24,0.1524,0.0404,0.1120
2019-12-03 11:23,0.1653,0.0634,0.1019
2019-12-03 11:22,0.1530,0.0669,0.0860
2019-12-03 11:21,0.1432,0.0739,0.0693
2019-12-03 11:20,0.1265,0.0757,0.0508
2019-12-03 11:19,0.1014,0.0695,0.0319
2019-12-03 11:18,0.0852,0.0706,0.0145
2019-12-03 11:17,0.0673,0.0704,-0.0031
2019-12-03 11:16,0.0577,0.0784,-0.0207
2019-12-03 11:15,0.0540,0.0943,-0.0403
2019-12-03 11:14,0.0269,0.0908,-0.0639
2019-12-03 11:13,0.0121,0.0987,-0.0866
2019-12-03 11:12,0.0136,0.1248,-0.1112
2019-12-03 11:11,0.0133,0.1557,-0.1425
2019-12-03 11:10,-0.0008,0.1806,-0.1814
2019-12-03 11:09,-0.0200,0.2066,-0.2265
2019-12-03 11:08,-0.0620,0.2162,-0.2782
2019-12-03 11:07,-0.1117,0.2205,-0.3322
2019-12-03 11:06,-0.1966,0.1908,-0.3873
2019-12-03 11:05,-0.2719,0.1632,-0.4350
2019-12-03 11:04,-0.3529,0.1230,-0.4758
2019-12-03 11:03,-0.4124,0.0942,-0.5066
2019-12-03 11:02,-0.4803,0.0498,-0.5301
2019-12-03 11:01,-0.5147,0.0279,-0.5426
2019-12-03 11:00,-0.5374,0.0121,-0.5495
2019-12-03 10:59,-0.5860,-0.0334,-0.5526
2019-12-03 10:58,-0.5746,-0.0304,-0.5442
2019-12-03 10:57,-0.5860,-0.0494,-0.5366
2019-12-03 10:56,-0.5863,-0.0621,-0.5243
2019-12-03 10:55,-0.5972,-0.0885,-0.5087
2019-12-03 10:54,-0.5719,-0.0853,-0.4866
2019-12-03 10:53,-0.5201,-0.0548,-0.4653
2019-12-03 10:52,-0.4769,-0.0253,-0.4516
2019-12-03 10:51,-0.4515,-0.0062,-0.4453
2019-12-03 10:50,-0.4563,-0.0126,-0.4437
2019-12-03 10:49,-0.4909,-0.0503,-0.4406
2019-12-03 10:48,-0.4974,-0.0694,-0.4280
2019-12-03 10:47,-0.4888,-0.0782,-0.4106
2019-12-03 10:46,-0.4961,-0.1051,-0.3911
2019-12-03 10:45,-0.4749,-0.1101,-0.3648
2019-12-03 10:44,-0.4260,-0.0887,-0.3373
2019-12-03 10:43,-0.3855,-0.0704,-0.3151
2019-12-03 10:42,-0.3261,-0.0286,-0.2975
2019-12-03 10:41,-0.2441,0.0463,-0.2904
2019-12-03 10:40,-0.2484,0.0536,-0.3019
2019-12-03 10:39,-0.2655,0.0499,-0.3153
2019-12-03 10:38,-0.2733,0.0545,-0.3278
2019-12-03 10:37,-0.2680,0.0734,-0.3414
2019-12-03 10:36,-0.2646,0.0952,-0.3598
2019-12-03 10:35,-0.3052,0.0784,-0.3836
2019-12-03 10:34,-0.3394,0.0638,-0.4032
2019-12-03 10:33,-0.3525,0.0666,-0.4191
2019-12-03 10:32,-0.3663,0.0695,-0.4358
2019-12-03 10:31,-0.4030,0.0501,-0.4531
2019-12-03 10:30,-0.4399,0.0258,-0.4657
2019-12-03 10:29,-0.4633,0.0088,-0.4721
2019-12-03 10:28,-0.4650,0.0093,-0.4743
2019-12-03 10:27,-0.4472,0.0295,-0.4766
2019-12-03 10:26,-0.4280,0.0560,-0.4840
2019-12-03 10:25,-0.4443,0.0537,-0.4980
2019-12-03 10:24,-0.4757,0.0357,-0.5114
2019-12-03 10:23,-0.4918,0.0286,-0.5204
2019-12-03 10:22,-0.5040,0.0235,-0.5275
2019-12-03 10:21,-0.5157,0.0177,-0.5334
2019-12-03 10:20,-0.5229,0.0149,-0.5378
2019-12-03 10:19,-0.5397,0.0018,-0.5415
2019-12-03 10:18,-0.5523,-0.0104,-0.5420
2019-12-03 10:17,-0.5370,0.0024,-0.5394
2019-12-03 10:16,-0.5350,0.0050,-0.5400
2019-12-03 10:15,-0.5405,0.0007,-0.5412
2019-12-03 10:14,-0.5391,0.0023,-0.5414
2019-12-03 10:13,-0.5336,0.0083,-0.5420
2019-12-03 10:12,-0.5436,0.0005,-0.5441
2019-12-03 10:11,-0.5338,0.0104,-0.5442
2019-12-03 10:10,-0.5126,0.0342,-0.5468
2019-12-03 10:09,-0.5065,0.0488,-0.5553
2019-12-03 10:08,-0.5189,0.0486,-0.5675
2019-12-03 10:07,-0.5158,0.0638,-0.5797
2019-12-03 10:06,-0.5432,0.0525,-0.5956
2019-12-03 10:05,-0.5509,0.0579,-0.6088
2019-12-03 10:04,-0.5405,0.0827,-0.6232
2019-12-03 10:03,-0.5509,0.0930,-0.6439
2019-12-03 10:02,-0.5684,0.0987,-0.6672
2019-12-03 10:01,-0.6141,0.0777,-0.6918
2019-12-03 10:00,-0.6329,0.0784,-0.7113
2019-12-03 09:59,-0.6508,0.0801,-0.7309
2019-12-03 09:58,-0.7082,0.0427,-0.7509
2019-12-03 09:57,-0.7546,0.0069,-0.7616
2019-12-03 09:56,-0.7591,0.0042,-0.7633
2019-12-03 09:55,-0.7690,-0.0047,-0.7643
2019-12-03 09:54,-0.7716,-0.0084,-0.7632
2019-12-03 09:53,-0.7600,0.0011,-0.7611
2019-12-03 09:52,-0.7708,-0.0095,-0.7613
2019-12-03 09:51,-0.7825,-0.0235,-0.7590
2019-12-03 09:50,-0.7843,-0.0312,-0.7531
2019-12-03 09:49,-0.7330,0.0123,-0.7453
2019-12-03 09:48,-0.7212,0.0271,-0.7483
2019-12-03 09:47,-0.7647,-0.0096,-0.7551
2019-12-03 09:46,-0.7701,-0.0174,-0.7527
2019-12-03 09:45,-0.7821,-0.0338,-0.7484
2019-12-03 09:44,-0.7932,-0.0532,-0.7399
2019-12-03 09:43,-0.8075,-0.0809,-0.7266
2019-12-03 09:42,-0.7965,-0.0901,-0.7064
2019-12-03 09:41,-0.7196,-0.0357,-0.6839
2019-12-03 09:40,-0.6803,-0.0053,-0.6749
2019-12-03 09:39,-0.6518,0.0218,-0.6736
2019-12-03 09:38,-0.6314,0.0476,-0.6791
2019-12-03 09:37,-0.6705,0.0205,-0.6910
2019-12-03 09:36,-0.8000,-0.1040,-0.6961
2019-12-03 09:35,-0.8645,-0.1944,-0.6701
2019-12-03 09:34,-0.8754,-0.2540,-0.6215
2019-12-03 09:33,-0.8297,-0.2717,-0.5580
2019-12-03 09:32,-0.7949,-0.3048,-0.4901
2019-12-03 09:31,-0.6367,-0.2228,-0.4139
2019-12-02 16:00,-0.4015,-0.0433,-0.3582
2019-12-02 15:59,-0.3862,-0.0389,-0.3474
2019-12-02 15:58,-0.3775,-0.0398,-0.3377
2019-12-02 15:57,-0.3568,-0.0290,-0.3277
2019-12-02 15:56,-0.3424,-0.0220,-0.3204
2019-12-02 15:55,-0.3465,-0.0315,-0.3149
2019-12-02 15:54,-0.3406,-0.0335,-0.3071
2019-12-02 15:53,-0.3149,-0.0163,-0.2987
2019-12-02 15:52,-0.3133,-0.0186,-0.2946
2019-12-02 15:51,-0.3015,-0.0115,-0.2900
2019-12-02 15:50,-0.2963,-0.0093,-0.2871
2019-12-02 15:49,-0.2892,-0.0045,-0.2848
2019-12-02 15:48,-0.2846,-0.0009,-0.2836
2019-12-02 15:47,-0.2957,-0.0123,-0.2834
2019-12-02 15:46,-0.3045,-0.0242,-0.2803
2019-12-02 15:45,-0.3063,-0.0320,-0.2743
2019-12-02 15:44,-0.2970,-0.0307,-0.2663
2019-12-02 15:43,-0.2930,-0.0344,-0.2586
2019-12-02 15:42,-0.2908,-0.0408,-0.2500
2019-12-02 15:41,-0.2919,-0.0521,-0.2398
2019-12-02 15:40,-0.2605,-0.0338,-0.2267
2019-12-02 15:39,-0.2537,-0.0354,-0.2183
2019-12-02 15:38,-0.2450,-0.0356,-0.2094
2019-12-02 15:37,-0.2314,-0.0308,-0.2006
2019-12-02 15:36,-0.2162,-0.0234,-0.1929
2019-12-02 15:35,-0.2003,-0.0133,-0.1870
2019-12-02 15:34,-0.1960,-0.0123,-0.1837
2019-12-02 15:33,-0.1738,0.0068,-0.1806
2019-12-02 15:32,-0.1593,0.0230,-0.1823
2019-12-02 15:31,-0.1583,0.0297,-0.1881
2019-12-02 15:30,-0.1604,0.0351,-0.1955
2019-12-02 15:29,-0.1770,0.0273,-0.2043
2019-12-02 15:28,-0.2077,0.0034,-0.2111
2019-12-02 15:27,-0.2339,-0.0219,-0.2119
2019-12-02 15:26,-0.2444,-0.0380,-0.2065
2019-12-02 15:25,-0.2462,-0.0492,-0.1970
2019-12-02 15:24,-0.2215,-0.0368,-0.1847
2019-12-02 15:23,-0.1949,-0.0194,-0.1755
2019-12-02 15:22,-0.1790,-0.0083,-0.1706
2019-12-02 15:21,-0.1596,0.0089,-0.1685
2019-12-02 15:20,-0.1560,0.0147,-0.1708
2019-12-02 15:19,-0.1624,0.0121,-0.1744
2019-12-02 15:18,-0.1590,0.0185,-0.1775
2019-12-02 15:17,-0.1696,0.0125,-0.1821
2019-12-02 15:16,-0.1808,0.0045,-0.1852
2019-12-02 15:15,-0.1831,0.0032,-0.1863
2019-12-02 15:14,-0.1896,-0.0025,-0.1871
2019-12-02 15:13,-0.1891,-0.0026,-0.1865
2019-12-02 15:12,-0.1886,-0.0028,-0.1858
2019-12-02 15:11,-0.1843,0.0008,-0.1851
2019-12-02 15:10,-0.1955,-0.0102,-0.1853
2019-12-02 15:09,-0.2034,-0.0206,-0.1828
2019-12-02 15:08,-0.2018,-0.0241,-0.1776
2019-12-02 15:07,-0.2039,-0.0323,-0.1716
2019-12-02 15:06,-0.1996,-0.0361,-0.1635
2019-12-02 15:05,-0.1750,-0.0205,-0.1545
2019-12-02 15:04,-0.1572,-0.0079,-0.1494
2019-12-02 15:03,-0.1496,-0.0022,-0.1474
2019-12-02 15:02,-0.1438,0.0030,-0.1468
2019-12-02 15:01,-0.1445,0.0031,-0.1476
2019-12-02 15:00,-0.1484,-0.0000,-0.1484
2019-12-02 14:59,-0.1403,0.0080,-0.1484
2019-12-02 14:58,-0.1491,0.0013,-0.1504
2019-12-02 14:57,-0.1661,-0.0154,-0.1507
2019-12-02 14:56,-0.1682,-0.0214,-0.1468
2019-12-02 14:55,-0.1506,-0.0091,-0.1415
2019-12-02 14:54,-0.1448,-0.0056,-0.1392
2019-12-02 14:53,-0.1455,-0.0077,-0.1378
2019-12-02 14:52,-0.1401,-0.0042,-0.1359
2019-12-02 14:51,-0.1414,-0.0066,-0.1348
2019-12-02 14:50,-0.1441,-0.0109,-0.1332
2019-12-02 14:49,-0.1454,-0.0150,-0.1304
2019-12-02 14:48,-0.1496,-0.0229,-0.1267
2019-12-02 14:47,-0.1430,-0.0220,-0.1210
2019-12-02 14:46,-0.1443,-0.0288,-0.1155
2019-12-02 14:45,-0.1382,-0.0299,-0.1083
2019-12-02 14:44,-0.1340,-0.0331,-0.1008
2019-12-02 14:43,-0.1251,-0.0326,-0.0925
2019-12-02 14:42,-0.1211,-0.0367,-0.0844
2019-12-02 14:41,-0.1092,-0.0340,-0.0752
2019-12-02 14:40,-0.1075,-0.0408,-0.0667
2019-12-02 14:39,-0.1076,-0.0511,-0.0565
2019-12-02 14:38,-0.1035,-0.0597,-0.0438
2019-12-02 14:37,-0.0957,-0.0669,-0.0288
2019-12-02 14:36,-0.0762,-0.0641,-0.0121
2019-12-02 14:35,-0.0522,-0.0562,0.0039
2019-12-02 14:34,-0.0337,-0.0517,0.0180
2019-12-02 14:33,-0.0121,-0.0429,0.0309
2019-12-02 14:32,0.0127,-0.0289,0.0416
2019-12-02 14:31,0.0247,-0.0241,0.0488
2019-12-02 14:30,0.0193,-0.0356,0.0549
2019-12-02 14:29,0.0315,-0.0323,0.0638
2019-12-02 14:28,0.0404,-0.0314,0.0718
2019-12-02 14:27,0.0370,-0.0427,0.0797
2019-12-02 14:26,0.0352,-0.0552,0.0903
2019-12-02 14:25,0.0461,-0.0581,0.1041
2019-12-02 14:24,0.0516,-0.0670,0.1186
2019-12-02 14:23,0.0580,-0.0774,0.1354
2019-12-02 14:22,0.0989,-0.0558,0.1547
2019-12-02 14:21,0.1166,-0.0521,0.1687
2019-12-02 14:20,0.1278,-0.0540,0.1817
2019-12-02 14:19,0.1443,-0.0510,0.1952
2019-12-02 14:18,0.1602,-0.0478,0.2080
2019-12-02 14:17,0.1883,-0.0316,0.2199
2019-12-02 14:16,0.2021,-0.0257,0.2278
2019-12-02 14:15,0.2189,-0.0154,0.2343
2019-12-02 14:14,0.2330,-0.0051,0.2381
2019-12-02 14:13,0.2507,0.0113,0.2394
2019-12-02 14:12,0.2600,0.0235,0.2365
2019-12-02 14:11,0.2604,0.0298,0.2307
2019-12-02 14:10,0.2786,0.0553,0.2232
2019-12-02 14:09,0.2770,0.0676,0.2094
2019-12-02 14:08,0.2662,0.0737,0.1925
2019-12-02 14:07,0.2434,0.0693,0.1741
2019-12-02 14:06,0.2174,0.0607,0.1567
2019-12-02 14:05,0.2081,0.0665,0.1416
2019-12-02 14:04,0.1961,0.0712,0.1249
2019-12-02 14:03,0.1760,0.0689,0.1071
2019-12-02 14:02,0.1670,0.0771,0.0899
2019-12-02 14:01,0.1420,0.0714,0.0706
2019-12-02 14:00,0.0952,0.0424,0.0528
2019-12-02 13:59,0.0744,0.0322,0.0422
2019-12-02 13:58,0.0707,0.0366,0.0341
2019-12-02 13:57,0.0579,0.0329,0.0250
2019-12-02 13:56,0.0492,0.0324,0.0168
2019-12-02 13:55,0.0396,0.0310,0.0087
2019-12-02 13:54,0.0359,0.0350,0.0009
2019-12-02 13:53,0.0388,0.0466,-0.0078
2019-12-02 13:52,0.0286,0.0480,-0.0194
2019-12-02 13:51,0.0325,0.0640,-0.0315
2019-12-02 13:50,-0.0068,0.0407,-0.0474
2019-12-02 13:49,-0.0508,0.0068,-0.0576
2019-12-02 13:48,-0.0579,0.0014,-0.0593
2019-12-02 13:47,-0.0593,0.0003,-0.0597
2019-12-02 13:46,-0.0512,0.0086,-0.0598
2019-12-02 13:45,-0.0411,0.0209,-0.0619
2019-12-02 13:44,-0.0418,0.0254,-0.0671
2019-12-02 13:43,-0.0512,0.0222,-0.0735
2019-12-02 13:42,-0.0595,0.0195,-0.0790
2019-12-02 13:41,-0.0705,0.0134,-0.0839
2019-12-02 13:40,-0.0746,0.0126,-0.0873
2019-12-02 13:39,-0.0781,0.0123,-0.0904
2019-12-02 13:38,-0.0788,0.0147,-0.0935
2019-12-02 13:37,-0.0823,0.0149,-0.0972
2019-12-02 13:36,-0.0991,0.0018,-0.1009
2019-12-02 13:35,-0.0995,0.0019,-0.1014
2019-12-02 13:34,-0.1046,-0.0027,-0.1019
2019-12-02 13:33,-0.1097,-0.0085,-0.1012
2019-12-02 13:32,-0.1099,-0.0109,-0.0991
2019-12-02 13:31,-0.1020,-0.0057,-0.0963
2019-12-02 13:30,-0.1078,-0.0129,-0.0949
2019-12-02 13:29,-0.1157,-0.0240,-0.0917
2019-12-02 13:28,-0.1184,-0.0327,-0.0857
2019-12-02 13:27,-0.1141,-0.0366,-0.0775
2019-12-02 13:26,-0.1054,-0.0370,-0.0684
2019-12-02 13:25,-0.0978,-0.0387,-0.0591
2019-12-02 13:24,-0.0949,-0.0455,-0.0494
2019-12-02 13:23,-0.0836,-0.0456,-0.0381
2019-12-02 13:22,-0.0609,-0.0342,-0.0267
2019-12-02 13:21,-0.0407,-0.0226,-0.0181
2019-12-02 13:20,-0.0169,-0.0044,-0.0125
2019-12-02 13:19,0.0280,0.0394,-0.0114
2019-12-02 13:18,0.0324,0.0536,-0.0212
2019-12-02 13:17,0.0299,0.0645,-0.0346
2019-12-02 13:16,0.0233,0.0741,-0.0507
2019-12-02 13:15,0.0156,0.0849,-0.0693
2019-12-02 13:14,0.0045,0.0950,-0.0905
2019-12-02 13:13,-0.0330,0.0812,-0.1142
2019-12-02 13:12,-0.0702,0.0644,-0.1345
2019-12-02 13:11,-0.0969,0.0537,-0.1506
2019-12-02 13:10,-0.1302,0.0338,-0.1640
2019-12-02 13:09,-0.1438,0.0287,-0.1725
2019-12-02 13:08,-0.1575,0.0222,-0.1797
2019-12-02 13:07,-0.1564,0.0288,-0.1852
2019-12-02 13:06,-0.1681,0.0243,-0.1924
2019-12-02 13:05,-0.1775,0.0210,-0.1985
2019-12-02 13:04,-0.1890,0.0148,-0.2037
2019-12-02 13:03,-0.1972,0.0102,-0.2074
2019-12-02 13:02,-0.2017,0.0083,-0.2100
2019-12-02 13:01,-0.1970,0.0150,-0.2121
2019-12-02 13:00,-0.1973,0.0185,-0.2158
