time,MACD,MACD_Hist,MACD_Signal
2019-12-03 13:49,-0.0183,0.0072,-0.0255
2019-12-03 13:48,-0.0197,0.0075,-0.0273
2019-12-03 13:47,-0.0188,0.0104,-0.0292
2019-12-03 13:46,-0.0219,0.0099,-0.0318
2019-12-03 13:45,-0.0209,0.0133,-0.0342
2019-12-03 13:44,-0.0224,0.0151,-0.0376
2019-12-03 13:43,-0.0271,0.0142,-0.0413
2019-12-03 13:42,-0.0317,0.0132,-0.0449
2019-12-03 13:41,-0.0370,0.0113,-0.0482
2019-12-03 13:40,-0.0402,0.0108,-0.0510
2019-12-03 13:39,-0.0417,0.0120,-0.0537
2019-12-03 13:38,-0.0455,0.0112,-0.0567
2019-12-03 13:37,-0.0503,0.0092,-0.0595
2019-12-03 13:36,-0.0536,0.0082,-0.0618
2019-12-03 13:35,-0.0540,0.0099,-0.0639
2019-12-03 13:34,-0.0548,0.0116,-0.0664
2019-12-03 13:33,-0.0590,0.0103,-0.0693
2019-12-03 13:32,-0.0615,0.0104,-0.0719
2019-12-03 13:31,-0.0663,0.0081,-0.0744
2019-12-03 13:30,-0.0710,0.0055,-0.0765
2019-12-03 13:29,-0.0760,0.0019,-0.0778
2019-12-03 13:28,-0.0797,-0.0014,-0.0783
2019-12-03 13:27,-0.0858,-0.0078,-0.0780
2019-12-03 13:26,-0.0890,-0.0130,-0.0760
2019-12-03 13:25,-0.0890,-0.0163,-0.0728
2019-12-03 13:24,-0.0898,-0.0211,-0.0687
2019-12-03 13:23,-0.0864,-0.0230,-0.0634
2019-12-03 13:22,-0.0809,-0.0232,-0.0577
2019-12-03 13:21,-0.0767,-0.0249,-0.0519
2019-12-03 13:20,-0.0728,-0.0272,-0.0457
2019-12-03 13:19,-0.0622,-0.0233,-0.0389
2019-12-03 13:18,-0.0548,-0.0218,-0.0330
2019-12-03 13:17,-0.0467,-0.0191,-0.0276
2019-12-03 13:16,-0.0397,-0.0169,-0.0228
2019-12-03 13:15,-0.0374,-0.0188,-0.0186
2019-12-03 13:14,-0.0317,-0.0179,-0.0139
2019-12-03 13:13,-0.0272,-0.0178,-0.0094
2019-12-03 13:12,-0.0250,-0.0200,-0.0050
2019-12-03 13:11,-0.0209,-0.0209,0.0000
2019-12-03 13:10,-0.0133,-0.0186,0.0053
2019-12-03 13:09,-0.0095,-0.0194,0.0099
2019-12-03 13:08,-0.0036,-0.0183,0.0148
2019-12-03 13:07,0.0041,-0.0152,0.0193
2019-12-03 13:06,0.0103,-0.0128,0.0231
2019-12-03 13:05,0.0196,-0.0067,0.0263
2019-12-03 13:04,0.0276,-0.0004,0.0280
2019-12-03 13:03,0.0287,0.0006,0.0281
2019-12-03 13:02,0.0288,0.0008,0.0280
2019-12-03 13:01,0.0253,-0.0024,0.0278
2019-12-03 13:00,0.0242,-0.0042,0.0284
2019-12-03 12:59,0.0218,-0.0077,0.0294
2019-12-03 12:58,0.0240,-0.0073,0.0314
2019-12-03 12:57,0.0311,-0.0021,0.0332
2019-12-03 12:56,0.0367,0.0030,0.0337
2019-12-03 12:55,0.0392,0.0062,0.0330
2019-12-03 12:54,0.0326,0.0012,0.0314
2019-12-03 12:53,0.0329,0.0018,0.0311
2019-12-03 12:52,0.0313,0.0007,0.0307
2019-12-03 12:51,0.0272,-0.0033,0.0305
2019-12-03 12:50,0.0237,-0.0076,0.0313
2019-12-03 12:49,0.0198,-0.0134,0.0332
2019-12-03 12:48,0.0198,-0.0168,0.0366
2019-12-03 12:47,0.0214,-0.0194,0.0408
2019-12-03 12:46,0.0293,-0.0163,0.0456
2019-12-03 12:45,0.0400,-0.0097,0.0497
2019-12-03 12:44,0.0449,-0.0073,0.0521
2019-12-03 12:43,0.0535,-0.0004,0.0539
2019-12-03 12:42,0.0617,0.0077,0.0540
2019-12-03 12:41,0.0667,0.0146,0.0521
2019-12-03 12:40,0.0625,0.0140,0.0485
2019-12-03 12:39,0.0556,0.0107,0.0450
2019-12-03 12:38,0.0497,0.0073,0.0423
2019-12-03 12:37,0.0443,0.0038,0.0405
2019-12-03 12:36,0.0399,0.0004,0.0395
2019-12-03 12:35,0.0388,-0.0006,0.0394
2019-12-03 12:34,0.0410,0.0014,0.0396
2019-12-03 12:33,0.0451,0.0059,0.0392
2019-12-03 12:32,0.0468,0.0090,0.0378
2019-12-03 12:31,0.0466,0.0111,0.0355
2019-12-03 12:30,0.0472,0.0145,0.0328
2019-12-03 12:29,0.0474,0.0183,0.0291
2019-12-03 12:28,0.0479,0.0233,0.0246
2019-12-03 12:27,0.0469,0.0281,0.0187
2019-12-03 12:26,0.0377,0.0260,0.0117
2019-12-03 12:25,0.0296,0.0243,0.0052
2019-12-03 12:24,0.0162,0.0170,-0.0009
2019-12-03 12:23,0.0044,0.0096,-0.0051
2019-12-03 12:22,-0.0072,0.0003,-0.0075
2019-12-03 12:21,-0.0173,-0.0097,-0.0076
2019-12-03 12:20,-0.0196,-0.0144,-0.0052
2019-12-03 12:19,-0.0131,-0.0116,-0.0015
2019-12-03 12:18,-0.0037,-0.0050,0.0014
2019-12-03 12:17,0.0013,-0.0013,0.0026
2019-12-03 12:16,-0.0015,-0.0044,0.0029
2019-12-03 12:15,-0.0040,-0.0080,0.0040
2019-12-03 12:14,-0.0011,-0.0071,0.0060
2019-12-03 12:13,0.0067,-0.0011,0.0078
2019-12-03 12:12,0.0126,0.0045,0.0081
2019-12-03 12:11,0.0127,0.0058,0.0070
2019-12-03 12:10,0.0097,0.0041,0.0055
2019-12-03 12:09,0.0056,0.0011,0.0045
2019-12-03 12:08,0.0054,0.0012,0.0042
2019-12-03 12:07,0.0036,-0.0004,0.0039
2019-12-03 12:06,0.0027,-0.0013,0.0040
2019-12-03 12:05,0.0056,0.0013,0.0044
2019-12-03 12:04,0.0032,-0.0009,0.0040
2019-12-03 12:03,0.0056,0.0013,0.0043
2019-12-03 12:02,0.0059,0.0019,0.0039
2019-12-03 12:01,-0.0008,-0.0043,0.0035
2019-12-03 12:00,-0.0042,-0.0087,0.0045
2019-12-03 11:58,-0.0085,-0.0152,0.0067
2019-12-03 11:57,-0.0078,-0.0183,0.0105
2019-12-03 11:56,-0.0066,-0.0217,0.0151
2019-12-03 11:55,-0.0082,-0.0287,0.0205
2019-12-03 11:54,-0.0040,-0.0317,0.0277
2019-12-03 11:53,0.0011,-0.0345,0.0356
2019-12-03 11:52,0.0120,-0.0322,0.0442
2019-12-03 11:51,0.0246,-0.0276,0.0523
2019-12-03 11:50,0.0333,-0.0258,0.0592
2019-12-03 11:49,0.0470,-0.0186,0.0656
2019-12-03 11:48,0.0577,-0.0125,0.0703
2019-12-03 11:47,0.0690,-0.0044,0.0734
2019-12-03 11:46,0.0758,0.0013,0.0745
2019-12-03 11:45,0.0783,0.0041,0.0742
2019-12-03 11:44,0.0787,0.0055,0.0732
2019-12-03 11:43,0.0756,0.0038,0.0718
2019-12-03 11:42,0.0736,0.0027,0.0709
2019-12-03 11:41,0.0740,0.0038,0.0702
2019-12-03 11:40,0.0755,0.0063,0.0692
2019-12-03 11:39,0.0723,0.0047,0.0677
2019-12-03 11:38,0.0663,-0.0002,0.0665
2019-12-03 11:37,0.0636,-0.0030,0.0665
2019-12-03 11:36,0.0623,-0.0050,0.0673
2019-12-03 11:35,0.0637,-0.0048,0.0685
2019-12-03 11:33,0.0657,-0.0041,0.0697
2019-12-03 11:30,0.0688,-0.0020,0.0708
2019-12-03 11:29,0.0732,0.0020,0.0712
2019-12-03 11:28,0.0779,0.0071,0.0708
2019-12-03 11:27,0.0816,0.0127,0.0690
2019-12-03 11:26,0.0751,0.0093,0.0658
2019-12-03 11:25,0.0717,0.0082,0.0635
2019-12-03 11:24,0.0715,0.0100,0.0614
2019-12-03 11:23,0.0701,0.0112,0.0589
2019-12-03 11:22,0.0656,0.0095,0.0562
2019-12-03 11:21,0.0627,0.0090,0.0538
2019-12-03 11:20,0.0581,0.0066,0.0515
2019-12-03 11:19,0.0575,0.0076,0.0499
2019-12-03 11:18,0.0569,0.0089,0.0480
2019-12-03 11:17,0.0553,0.0095,0.0458
2019-12-03 11:16,0.0621,0.0187,0.0434
2019-12-03 11:15,0.0638,0.0250,0.0387
2019-12-03 11:14,0.0564,0.0239,0.0325
2019-12-03 11:13,0.0471,0.0206,0.0265
2019-12-03 11:12,0.0467,0.0254,0.0214
2019-12-03 11:11,0.0426,0.0276,0.0150
2019-12-03 11:10,0.0336,0.0255,0.0081
2019-12-03 11:09,0.0248,0.0230,0.0017
2019-12-03 11:08,0.0151,0.0192,-0.0040
2019-12-03 11:07,0.0087,0.0175,-0.0088
2019-12-03 11:06,0.0045,0.0176,-0.0132
2019-12-03 11:05,-0.0041,0.0135,-0.0176
2019-12-03 11:04,-0.0129,0.0081,-0.0210
2019-12-03 11:03,-0.0189,0.0041,-0.0230
2019-12-03 11:02,-0.0242,-0.0001,-0.0240
2019-12-03 11:01,-0.0214,0.0026,-0.0240
2019-12-03 11:00,-0.0206,0.0040,-0.0247
2019-12-03 10:59,-0.0204,0.0053,-0.0257
2019-12-03 10:58,-0.0208,0.0062,-0.0270
2019-12-03 10:57,-0.0246,0.0040,-0.0285
2019-12-03 10:56,-0.0305,-0.0010,-0.0295
2019-12-03 10:55,-0.0382,-0.0090,-0.0293
2019-12-03 10:54,-0.0443,-0.0173,-0.0270
2019-12-03 10:53,-0.0470,-0.0243,-0.0227
2019-12-03 10:52,-0.0426,-0.0260,-0.0166
2019-12-03 10:51,-0.0374,-0.0272,-0.0101
2019-12-03 10:50,-0.0225,-0.0192,-0.0033
2019-12-03 10:49,-0.0058,-0.0073,0.0015
2019-12-03 10:48,0.0055,0.0022,0.0033
2019-12-03 10:47,0.0147,0.0119,0.0028
2019-12-03 10:46,0.0119,0.0121,-0.0002
2019-12-03 10:45,0.0073,0.0105,-0.0032
2019-12-03 10:44,0.0002,0.0060,-0.0058
2019-12-03 10:43,-0.0058,0.0015,-0.0074
2019-12-03 10:42,-0.0067,0.0010,-0.0077
2019-12-03 10:41,-0.0083,-0.0003,-0.0080
2019-12-03 10:40,-0.0138,-0.0059,-0.0079
2019-12-03 10:39,-0.0150,-0.0086,-0.0064
2019-12-03 10:38,-0.0143,-0.0100,-0.0043
2019-12-03 10:37,-0.0112,-0.0094,-0.0018
2019-12-03 10:36,-0.0050,-0.0055,0.0006
2019-12-03 10:35,-0.0069,-0.0089,0.0019
2019-12-03 10:34,-0.0090,-0.0132,0.0042
2019-12-03 10:33,-0.0024,-0.0099,0.0075
2019-12-03 10:32,0.0035,-0.0065,0.0100
2019-12-03 10:31,0.0054,-0.0062,0.0116
