time,MACD,MACD_Hist,MACD_Signal
2019-11-20 11:37,-0.0381,-0.0169,-0.0212
2019-11-20 11:36,-0.0368,-0.0198,-0.0170
2019-11-20 11:35,-0.0327,-0.0206,-0.0120
2019-11-20 11:34,-0.0294,-0.0225,-0.0069
2019-11-20 11:33,-0.0193,-0.0180,-0.0012
2019-11-20 11:32,-0.0060,-0.0093,0.0033
2019-11-20 11:31,-0.0008,-0.0064,0.0056
2019-11-20 11:30,0.0065,-0.0007,0.0072
2019-11-20 11:29,0.0095,0.0022,0.0074
2019-11-20 11:28,0.0061,-0.0007,0.0068
2019-11-20 11:27,0.0033,-0.0037,0.0070
2019-11-20 11:26,0.0031,-0.0048,0.0079
2019-11-20 11:25,0.0029,-0.0062,0.0091
2019-11-20 11:24,0.0036,-0.0071,0.0107
2019-11-20 11:23,0.0059,-0.0065,0.0124
2019-11-20 11:22,0.0073,-0.0068,0.0141
2019-11-20 11:21,0.0099,-0.0058,0.0158
2019-11-20 11:20,0.0152,-0.0020,0.0172
2019-11-20 11:19,0.0146,-0.0031,0.0177
2019-11-20 11:18,0.0177,-0.0007,0.0185
2019-11-20 11:17,0.0133,-0.0054,0.0186
2019-11-20 11:16,0.0104,-0.0095,0.0200
2019-11-20 11:15,0.0098,-0.0126,0.0224
2019-11-20 11:14,0.0108,-0.0148,0.0255
2019-11-20 11:13,0.0160,-0.0132,0.0292
2019-11-20 11:12,0.0203,-0.0122,0.0325
2019-11-20 11:11,0.0307,-0.0049,0.0356
2019-11-20 11:10,0.0369,0.0001,0.0368
2019-11-20 11:09,0.0403,0.0035,0.0367
2019-11-20 11:08,0.0424,0.0065,0.0359
2019-11-20 11:07,0.0414,0.0072,0.0342
2019-11-20 11:06,0.0395,0.0071,0.0324
2019-11-20 11:05,0.0366,0.0059,0.0307
2019-11-20 11:04,0.0361,0.0069,0.0292
2019-11-20 11:03,0.0403,0.0128,0.0275
2019-11-20 11:02,0.0349,0.0106,0.0243
2019-11-20 11:01,0.0331,0.0115,0.0216
2019-11-20 11:00,0.0349,0.0161,0.0187
2019-11-20 10:59,0.0346,0.0199,0.0147
2019-11-20 10:58,0.0334,0.0237,0.0097
2019-11-20 10:57,0.0308,0.0270,0.0038
2019-11-20 10:56,0.0300,0.0329,-0.0029
2019-11-20 10:55,0.0239,0.0351,-0.0112
2019-11-20 10:54,0.0179,0.0379,-0.0200
2019-11-20 10:53,0.0064,0.0358,-0.0294
2019-11-20 10:52,-0.0090,0.0294,-0.0384
2019-11-20 10:51,-0.0212,0.0245,-0.0457
2019-11-20 10:50,-0.0340,0.0178,-0.0519
2019-11-20 10:49,-0.0433,0.0131,-0.0563
2019-11-20 10:48,-0.0498,0.0098,-0.0596
2019-11-20 10:47,-0.0574,0.0046,-0.0620
2019-11-20 10:46,-0.0597,0.0035,-0.0632
2019-11-20 10:45,-0.0623,0.0018,-0.0641
2019-11-20 10:44,-0.0651,-0.0006,-0.0645
2019-11-20 10:43,-0.0679,-0.0035,-0.0644
2019-11-20 10:42,-0.0648,-0.0013,-0.0635
2019-11-20 10:41,-0.0609,0.0023,-0.0632
2019-11-20 10:40,-0.0622,0.0015,-0.0637
2019-11-20 10:39,-0.0625,0.0016,-0.0641
2019-11-20 10:38,-0.0671,-0.0026,-0.0645
2019-11-20 10:37,-0.0668,-0.0030,-0.0639
2019-11-20 10:36,-0.0701,-0.0070,-0.0631
2019-11-20 10:35,-0.0717,-0.0103,-0.0614
2019-11-20 10:34,-0.0691,-0.0103,-0.0588
2019-11-20 10:33,-0.0648,-0.0086,-0.0562
2019-11-20 10:32,-0.0645,-0.0104,-0.0541
2019-11-20 10:31,-0.0637,-0.0122,-0.0515
2019-11-20 10:30,-0.0622,-0.0137,-0.0485
2019-11-20 10:29,-0.0615,-0.0164,-0.0450
2019-11-20 10:28,-0.0683,-0.0274,-0.0409
2019-11-20 10:27,-0.0643,-0.0302,-0.0341
2019-11-20 10:26,-0.0552,-0.0286,-0.0265
2019-11-20 10:25,-0.0387,-0.0193,-0.0194
2019-11-20 10:24,-0.0282,-0.0137,-0.0145
2019-11-20 10:23,-0.0222,-0.0111,-0.0111
2019-11-20 10:22,-0.0172,-0.0088,-0.0083
2019-11-20 10:21,-0.0192,-0.0130,-0.0061
2019-11-20 10:20,-0.0225,-0.0196,-0.0029
2019-11-20 10:19,-0.0228,-0.0248,0.0020
2019-11-20 10:18,-0.0219,-0.0301,0.0082
2019-11-20 10:17,-0.0173,-0.0330,0.0157
2019-11-20 10:16,-0.0147,-0.0387,0.0240
2019-11-20 10:15,-0.0100,-0.0437,0.0337
2019-11-20 10:14,-0.0065,-0.0510,0.0446
2019-11-20 10:13,0.0015,-0.0558,0.0573
2019-11-20 10:12,0.0143,-0.0570,0.0713
2019-11-20 10:11,0.0288,-0.0568,0.0855
2019-11-20 10:10,0.0469,-0.0528,0.0997
2019-11-20 10:09,0.0607,-0.0523,0.1129
2019-11-20 10:08,0.0789,-0.0471,0.1260
2019-11-20 10:07,0.0944,-0.0434,0.1378
2019-11-20 10:06,0.1108,-0.0378,0.1486
2019-11-20 10:05,0.1204,-0.0376,0.1581
2019-11-20 10:04,0.1248,-0.0426,0.1675
