time,MACD,MACD_Hist,MACD_Signal
2019-12-02 16:00,0.0012,-0.0150,0.0161
2019-12-02 15:59,0.0084,-0.0115,0.0199
2019-12-02 15:58,0.0103,-0.0125,0.0228
2019-12-02 15:57,0.0091,-0.0168,0.0259
2019-12-02 15:56,0.0129,-0.0172,0.0301
2019-12-02 15:55,0.0218,-0.0126,0.0344
2019-12-02 15:54,0.0226,-0.0150,0.0376
2019-12-02 15:53,0.0304,-0.0109,0.0413
2019-12-02 15:52,0.0361,-0.0079,0.0440
2019-12-02 15:51,0.0487,0.0027,0.0460
2019-12-02 15:50,0.0580,0.0126,0.0453
2019-12-02 15:49,0.0649,0.0227,0.0422
2019-12-02 15:48,0.0646,0.0281,0.0365
2019-12-02 15:47,0.0598,0.0303,0.0295
2019-12-02 15:46,0.0523,0.0304,0.0219
2019-12-02 15:45,0.0429,0.0286,0.0143
2019-12-02 15:44,0.0364,0.0293,0.0072
2019-12-02 15:43,0.0307,0.0308,-0.0001
2019-12-02 15:42,0.0280,0.0359,-0.0079
2019-12-02 15:41,0.0222,0.0390,-0.0168
2019-12-02 15:40,0.0154,0.0420,-0.0266
2019-12-02 15:39,-0.0046,0.0324,-0.0371
2019-12-02 15:38,-0.0200,0.0252,-0.0452
2019-12-02 15:37,-0.0353,0.0162,-0.0515
2019-12-02 15:36,-0.0511,0.0044,-0.0555
2019-12-02 15:35,-0.0625,-0.0059,-0.0567
2019-12-02 15:34,-0.0731,-0.0179,-0.0552
2019-12-02 15:33,-0.0692,-0.0185,-0.0507
2019-12-02 15:32,-0.0602,-0.0142,-0.0461
2019-12-02 15:31,-0.0601,-0.0176,-0.0425
2019-12-02 15:30,-0.0577,-0.0195,-0.0381
2019-12-02 15:29,-0.0561,-0.0229,-0.0333
2019-12-02 15:28,-0.0513,-0.0238,-0.0275
2019-12-02 15:27,-0.0373,-0.0157,-0.0216
2019-12-02 15:26,-0.0234,-0.0058,-0.0177
2019-12-02 15:25,-0.0212,-0.0050,-0.0162
2019-12-02 15:24,-0.0134,0.0016,-0.0150
2019-12-02 15:23,-0.0068,0.0085,-0.0154
2019-12-02 15:22,-0.0035,0.0140,-0.0175
2019-12-02 15:21,-0.0032,0.0178,-0.0210
2019-12-02 15:20,-0.0079,0.0176,-0.0255
2019-12-02 15:19,-0.0133,0.0166,-0.0299
2019-12-02 15:18,-0.0235,0.0105,-0.0340
2019-12-02 15:17,-0.0311,0.0055,-0.0366
2019-12-02 15:16,-0.0368,0.0012,-0.0380
2019-12-02 15:15,-0.0400,-0.0017,-0.0383
2019-12-02 15:14,-0.0435,-0.0056,-0.0379
2019-12-02 15:13,-0.0432,-0.0067,-0.0365
2019-12-02 15:12,-0.0453,-0.0105,-0.0348
2019-12-02 15:11,-0.0443,-0.0121,-0.0322
2019-12-02 15:10,-0.0434,-0.0141,-0.0292
2019-12-02 15:09,-0.0415,-0.0158,-0.0257
2019-12-02 15:08,-0.0365,-0.0148,-0.0217
2019-12-02 15:07,-0.0307,-0.0127,-0.0180
2019-12-02 15:06,-0.0288,-0.0140,-0.0148
2019-12-02 15:05,-0.0281,-0.0168,-0.0113
2019-12-02 15:04,-0.0288,-0.0216,-0.0072
2019-12-02 15:03,-0.0262,-0.0245,-0.0017
2019-12-02 15:02,-0.0205,-0.0249,0.0044
2019-12-02 15:01,-0.0180,-0.0286,0.0106
2019-12-02 15:00,-0.0136,-0.0313,0.0178
2019-12-02 14:59,-0.0077,-0.0333,0.0256
2019-12-02 14:58,0.0010,-0.0329,0.0339
2019-12-02 14:57,0.0110,-0.0311,0.0421
2019-12-02 14:56,0.0246,-0.0253,0.0499
2019-12-02 14:55,0.0396,-0.0166,0.0562
2019-12-02 14:54,0.0491,-0.0113,0.0604
2019-12-02 14:53,0.0542,-0.0090,0.0632
2019-12-02 14:52,0.0652,-0.0003,0.0655
2019-12-02 14:51,0.0660,0.0004,0.0656
2019-12-02 14:50,0.0700,0.0046,0.0655
2019-12-02 14:49,0.0712,0.0069,0.0643
2019-12-02 14:48,0.0671,0.0045,0.0626
2019-12-02 14:47,0.0634,0.0019,0.0615
2019-12-02 14:46,0.0588,-0.0022,0.0610
2019-12-02 14:45,0.0510,-0.0105,0.0615
2019-12-02 14:44,0.0498,-0.0144,0.0642
2019-12-02 14:43,0.0518,-0.0160,0.0678
2019-12-02 14:42,0.0623,-0.0095,0.0718
2019-12-02 14:41,0.0676,-0.0065,0.0742
2019-12-02 14:40,0.0714,-0.0044,0.0758
2019-12-02 14:39,0.0763,-0.0006,0.0769
2019-12-02 14:38,0.0813,0.0043,0.0770
2019-12-02 14:37,0.0846,0.0086,0.0760
2019-12-02 14:36,0.0788,0.0050,0.0738
2019-12-02 14:35,0.0658,-0.0068,0.0726
2019-12-02 14:34,0.0675,-0.0068,0.0743
2019-12-02 14:33,0.0707,-0.0052,0.0760
2019-12-02 14:32,0.0718,-0.0055,0.0773
2019-12-02 14:31,0.0762,-0.0024,0.0786
2019-12-02 14:30,0.0807,0.0015,0.0792
2019-12-02 14:29,0.0853,0.0064,0.0789
2019-12-02 14:28,0.0862,0.0089,0.0773
2019-12-02 14:27,0.0827,0.0076,0.0751
2019-12-02 14:26,0.0790,0.0059,0.0732
2019-12-02 14:25,0.0722,0.0005,0.0717
2019-12-02 14:24,0.0665,-0.0051,0.0716
2019-12-02 14:23,0.0623,-0.0106,0.0728
2019-12-02 14:22,0.0622,-0.0133,0.0755
2019-12-02 14:21,0.0662,-0.0126,0.0788
2019-12-02 14:20,0.0721,-0.0099,0.0820
2019-12-02 14:19,0.0794,-0.0050,0.0844
2019-12-02 14:18,0.0850,-0.0007,0.0857
2019-12-02 14:17,0.0856,-0.0003,0.0859
2019-12-02 14:16,0.0833,-0.0027,0.0859
2019-12-02 14:15,0.0834,-0.0032,0.0866
2019-12-02 14:14,0.0882,0.0008,0.0874
2019-12-02 14:13,0.0922,0.0050,0.0872
2019-12-02 14:12,0.0999,0.0139,0.0859
2019-12-02 14:11,0.1018,0.0193,0.0825
2019-12-02 14:10,0.1011,0.0235,0.0776
2019-12-02 14:09,0.0928,0.0210,0.0718
2019-12-02 14:08,0.0858,0.0192,0.0665
2019-12-02 14:07,0.0847,0.0230,0.0617
2019-12-02 14:06,0.0781,0.0221,0.0559
2019-12-02 14:05,0.0731,0.0227,0.0504
2019-12-02 14:04,0.0671,0.0224,0.0447
2019-12-02 14:03,0.0626,0.0235,0.0392
2019-12-02 14:02,0.0626,0.0293,0.0333
2019-12-02 14:01,0.0581,0.0321,0.0260
2019-12-02 14:00,0.0515,0.0336,0.0179
2019-12-02 13:59,0.0444,0.0348,0.0095
2019-12-02 13:58,0.0366,0.0358,0.0008
2019-12-02 13:57,0.0268,0.0349,-0.0081
2019-12-02 13:56,0.0118,0.0286,-0.0169
2019-12-02 13:55,-0.0071,0.0169,-0.0240
2019-12-02 13:54,-0.0178,0.0105,-0.0283
2019-12-02 13:53,-0.0302,0.0007,-0.0309
2019-12-02 13:52,-0.0404,-0.0094,-0.0311
2019-12-02 13:51,-0.0428,-0.0141,-0.0287
2019-12-02 13:50,-0.0462,-0.0210,-0.0252
2019-12-02 13:49,-0.0407,-0.0208,-0.0199
2019-12-02 13:48,-0.0400,-0.0253,-0.0147
2019-12-02 13:47,-0.0357,-0.0273,-0.0084
2019-12-02 13:46,-0.0307,-0.0292,-0.0016
2019-12-02 13:45,-0.0219,-0.0276,0.0057
2019-12-02 13:44,-0.0113,-0.0239,0.0126
2019-12-02 13:43,0.0014,-0.0172,0.0186
2019-12-02 13:42,0.0043,-0.0185,0.0229
2019-12-02 13:41,0.0067,-0.0208,0.0275
2019-12-02 13:40,0.0099,-0.0228,0.0327
2019-12-02 13:39,0.0169,-0.0215,0.0384
2019-12-02 13:38,0.0266,-0.0172,0.0438
2019-12-02 13:37,0.0341,-0.0140,0.0481
2019-12-02 13:36,0.0334,-0.0182,0.0516
2019-12-02 13:35,0.0443,-0.0119,0.0561
2019-12-02 13:34,0.0484,-0.0107,0.0591
2019-12-02 13:33,0.0478,-0.0140,0.0618
2019-12-02 13:32,0.0487,-0.0166,0.0653
2019-12-02 13:31,0.0540,-0.0155,0.0694
2019-12-02 13:30,0.0538,-0.0196,0.0733
2019-12-02 13:29,0.0558,-0.0225,0.0782
2019-12-02 13:28,0.0514,-0.0324,0.0838
2019-12-02 13:27,0.0508,-0.0411,0.0919
2019-12-02 13:26,0.0589,-0.0433,0.1022
2019-12-02 13:25,0.0683,-0.0447,0.1130
2019-12-02 13:24,0.0773,-0.0469,0.1242
2019-12-02 13:23,0.0938,-0.0422,0.1360
2019-12-02 13:22,0.1165,-0.0300,0.1465
2019-12-02 13:21,0.1340,-0.0201,0.1540
2019-12-02 13:20,0.1468,-0.0122,0.1590
2019-12-02 13:19,0.1560,-0.0061,0.1621
2019-12-02 13:18,0.1614,-0.0022,0.1636
2019-12-02 13:17,0.1680,0.0038,0.1642
2019-12-02 13:16,0.1718,0.0086,0.1632
2019-12-02 13:15,0.1733,0.0122,0.1610
2019-12-02 13:14,0.1736,0.0157,0.1580
2019-12-02 13:13,0.1761,0.0221,0.1541
2019-12-02 13:12,0.1824,0.0338,0.1485
2019-12-02 13:11,0.1816,0.0415,0.1401
2019-12-02 13:10,0.1749,0.0452,0.1297
2019-12-02 13:09,0.1597,0.0413,0.1184
2019-12-02 13:08,0.1411,0.0330,0.1081
2019-12-02 13:07,0.1254,0.0256,0.0998
2019-12-02 13:06,0.1148,0.0213,0.0935
2019-12-02 13:05,0.1037,0.0155,0.0881
2019-12-02 13:04,0.0961,0.0118,0.0842
2019-12-02 13:03,0.0904,0.0092,0.0813
2019-12-02 13:02,0.0938,0.0148,0.0790
2019-12-02 13:01,0.0904,0.0151,0.0753
2019-12-02 13:00,0.0880,0.0165,0.0715
2019-12-02 12:59,0.0888,0.0214,0.0674
2019-12-02 12:58,0.0834,0.0213,0.0620
2019-12-02 12:57,0.0803,0.0236,0.0567
2019-12-02 12:56,0.0738,0.0230,0.0508
2019-12-02 12:55,0.0751,0.0300,0.0450
2019-12-02 12:54,0.0715,0.0340,0.0375
2019-12-02 12:53,0.0639,0.0349,0.0290
2019-12-02 12:52,0.0522,0.0319,0.0203
2019-12-02 12:51,0.0406,0.0283,0.0123
2019-12-02 12:50,0.0311,0.0258,0.0052
2019-12-02 12:49,0.0218,0.0230,-0.0012
2019-12-02 12:48,0.0167,0.0237,-0.0070
2019-12-02 12:47,0.0069,0.0198,-0.0129
2019-12-02 12:46,-0.0125,0.0053,-0.0178
2019-12-02 12:45,-0.0256,-0.0064,-0.0191
2019-12-02 12:44,-0.0335,-0.0160,-0.0175
2019-12-02 12:43,-0.0381,-0.0246,-0.0135
2019-12-02 12:42,-0.0361,-0.0287,-0.0074
2019-12-02 12:41,-0.0308,-0.0305,-0.0002
2019-12-02 12:40,-0.0227,-0.0301,0.0074
2019-12-02 12:39,-0.0140,-0.0290,0.0149
2019-12-02 12:38,-0.0076,-0.0298,0.0222
2019-12-02 12:37,-0.0068,-0.0364,0.0296
2019-12-02 12:36,-0.0045,-0.0432,0.0387
2019-12-02 12:35,0.0035,-0.0461,0.0495
2019-12-02 12:34,0.0116,-0.0494,0.0610
2019-12-02 12:33,0.0254,-0.0480,0.0734
2019-12-02 12:32,0.0461,-0.0393,0.0854
2019-12-02 12:31,0.0556,-0.0396,0.0952
2019-12-02 12:30,0.0640,-0.0412,0.1051
2019-12-02 12:29,0.0899,-0.0255,0.1154
2019-12-02 12:28,0.1070,-0.0148,0.1218
2019-12-02 12:27,0.1159,-0.0096,0.1255
2019-12-02 12:26,0.1201,-0.0078,0.1279
2019-12-02 12:25,0.1293,-0.0006,0.1299
2019-12-02 12:24,0.1397,0.0097,0.1300
2019-12-02 12:23,0.1367,0.0091,0.1276
2019-12-02 12:22,0.1356,0.0103,0.1253
2019-12-02 12:21,0.1317,0.0089,0.1227
2019-12-02 12:20,0.1194,-0.0011,0.1205
2019-12-02 12:19,0.1144,-0.0064,0.1208
2019-12-02 12:18,0.1177,-0.0047,0.1224
2019-12-02 12:17,0.1227,-0.0009,0.1235
2019-12-02 12:16,0.1236,-0.0002,0.1238
2019-12-02 12:15,0.1290,0.0052,0.1238
2019-12-02 12:14,0.1321,0.0096,0.1225
2019-12-02 12:13,0.1269,0.0068,0.1201
2019-12-02 12:12,0.1211,0.0027,0.1184
2019-12-02 12:11,0.1225,0.0048,0.1177
2019-12-02 12:10,0.1216,0.0050,0.1165
2019-12-02 12:09,0.1236,0.0084,0.1153
2019-12-02 12:08,0.1220,0.0088,0.1132
2019-12-02 12:07,0.1165,0.0055,0.1110
2019-12-02 12:06,0.1109,0.0013,0.1096
2019-12-02 12:05,0.1073,-0.0021,0.1093
2019-12-02 12:03,0.1000,-0.0098,0.1098
2019-12-02 12:02,0.1035,-0.0088,0.1123
2019-12-02 12:01,0.1106,-0.0039,0.1145
2019-12-02 12:00,0.1170,0.0016,0.1154
2019-12-02 11:59,0.1245,0.0095,0.1151
2019-12-02 11:58,0.1353,0.0227,0.1127
2019-12-02 11:57,0.1395,0.0325,0.1070
2019-12-02 11:56,0.1444,0.0455,0.0989
2019-12-02 11:55,0.1406,0.0531,0.0875
2019-12-02 11:54,0.1314,0.0572,0.0742
2019-12-02 11:53,0.1141,0.0541,0.0600
2019-12-02 11:52,0.0915,0.0450,0.0464
2019-12-02 11:51,0.0735,0.0383,0.0352
2019-12-02 11:50,0.0591,0.0335,0.0256
2019-12-02 11:49,0.0501,0.0329,0.0172
2019-12-02 11:48,0.0445,0.0355,0.0090
2019-12-02 11:47,0.0265,0.0264,0.0001
2019-12-02 11:46,0.0190,0.0255,-0.0065
2019-12-02 11:45,0.0149,0.0278,-0.0128
2019-12-02 11:44,0.0067,0.0265,-0.0198
2019-12-02 11:43,-0.0120,0.0144,-0.0264
2019-12-02 11:39,-0.0377,-0.0077,-0.0300
2019-12-02 11:38,-0.0354,-0.0074,-0.0281
2019-12-02 11:37,-0.0330,-0.0068,-0.0262
2019-12-02 11:36,-0.0264,-0.0019,-0.0245
2019-12-02 11:35,-0.0201,0.0039,-0.0241
2019-12-02 11:34,-0.0103,0.0148,-0.0251
2019-12-02 11:33,-0.0006,0.0282,-0.0288
2019-12-02 11:32,-0.0068,0.0290,-0.0358
2019-12-02 11:31,-0.0154,0.0277,-0.0431
2019-12-02 11:30,-0.0230,0.0270,-0.0500
2019-12-02 11:29,-0.0355,0.0212,-0.0567
2019-12-02 11:28,-0.0408,0.0212,-0.0620
2019-12-02 11:27,-0.0409,0.0265,-0.0673
2019-12-02 11:26,-0.0459,0.0281,-0.0740
2019-12-02 11:25,-0.0522,0.0288,-0.0810
2019-12-02 11:24,-0.0655,0.0226,-0.0882
2019-12-02 11:23,-0.0791,0.0147,-0.0938
2019-12-02 11:22,-0.0871,0.0104,-0.0975
2019-12-02 11:21,-0.0864,0.0137,-0.1001
2019-12-02 11:20,-0.0902,0.0133,-0.1035
2019-12-02 11:19,-0.0939,0.0129,-0.1069
2019-12-02 11:18,-0.0896,0.0205,-0.1101
2019-12-02 11:17,-0.0905,0.0248,-0.1152
2019-12-02 11:16,-0.1086,0.0129,-0.1214
2019-12-02 11:15,-0.1199,0.0047,-0.1246
2019-12-02 11:14,-0.1224,0.0034,-0.1258
2019-12-02 11:13,-0.1249,0.0017,-0.1266
2019-12-02 11:12,-0.1263,0.0008,-0.1271
2019-12-02 11:10,-0.1180,0.0093,-0.1273
2019-12-02 11:09,-0.1185,0.0111,-0.1296
2019-12-02 11:08,-0.1219,0.0105,-0.1324
2019-12-02 11:07,-0.1246,0.0104,-0.1350
2019-12-02 11:06,-0.1328,0.0048,-0.1376
2019-12-02 11:05,-0.1373,0.0016,-0.1388
2019-12-02 11:04,-0.1422,-0.0030,-0.1392
2019-12-02 11:03,-0.1457,-0.0073,-0.1385
2019-12-02 11:02,-0.1455,-0.0089,-0.1366
2019-12-02 11:01,-0.1498,-0.0154,-0.1344
2019-12-02 11:00,-0.1398,-0.0092,-0.1306
2019-12-02 10:59,-0.1331,-0.0049,-0.1283
2019-12-02 10:58,-0.1370,-0.0099,-0.1270
2019-12-02 10:57,-0.1343,-0.0097,-0.1246
2019-12-02 10:56,-0.1395,-0.0174,-0.1221
2019-12-02 10:55,-0.1331,-0.0153,-0.1178
2019-12-02 10:54,-0.1361,-0.0221,-0.1140
2019-12-02 10:53,-0.1247,-0.0163,-0.1084
2019-12-02 10:52,-0.1186,-0.0143,-0.1044
2019-12-02 10:51,-0.1142,-0.0134,-0.1008
2019-12-02 10:50,-0.0997,-0.0023,-0.0974
2019-12-02 10:49,-0.0819,0.0150,-0.0969
2019-12-02 10:48,-0.0792,0.0214,-0.1006
2019-12-02 10:47,-0.0847,0.0212,-0.1059
2019-12-02 10:46,-0.0866,0.0246,-0.1113
2019-12-02 10:45,-0.1010,0.0164,-0.1174
2019-12-02 10:44,-0.1149,0.0067,-0.1215
2019-12-02 10:43,-0.1339,-0.0107,-0.1232
2019-12-02 10:42,-0.1400,-0.0195,-0.1205
2019-12-02 10:41,-0.1305,-0.0149,-0.1156
2019-12-02 10:40,-0.1236,-0.0117,-0.1119
2019-12-02 10:39,-0.1231,-0.0141,-0.1090
2019-12-02 10:38,-0.1268,-0.0214,-0.1055
2019-12-02 10:37,-0.1002,-0.0001,-0.1001
2019-12-02 10:36,-0.0770,0.0231,-0.1001
2019-12-02 10:35,-0.0809,0.0250,-0.1059
2019-12-02 10:34,-0.0734,0.0387,-0.1121
2019-12-02 10:33,-0.0715,0.0502,-0.1218
2019-12-02 10:32,-0.0706,0.0637,-0.1344
2019-12-02 10:31,-0.0705,0.0798,-0.1503
2019-12-02 10:30,-0.0942,0.0760,-0.1702
2019-12-02 10:29,-0.1165,0.0727,-0.1892
2019-12-02 10:28,-0.1331,0.0743,-0.2074
2019-12-02 10:27,-0.1503,0.0757,-0.2260
2019-12-02 10:26,-0.1749,0.0701,-0.2449
2019-12-02 10:25,-0.1734,0.0890,-0.2624
2019-12-02 10:24,-0.1990,0.0857,-0.2847
2019-12-02 10:23,-0.2202,0.0859,-0.3061
2019-12-02 10:22,-0.2268,0.1008,-0.3276
2019-12-02 10:21,-0.2349,0.1179,-0.3528
2019-12-02 10:20,-0.2290,0.1533,-0.3823
2019-12-02 10:19,-0.2391,0.1815,-0.4206
2019-12-02 10:18,-0.2760,0.1899,-0.4659
2019-12-02 10:17,-0.3202,0.1933,-0.5134
2019-12-02 10:16,-0.3728,0.1889,-0.5617
2019-12-02 10:15,-0.4382,0.1708,-0.6090
2019-12-02 10:14,-0.5107,0.1410,-0.6517
2019-12-02 10:13,-0.5795,0.1074,-0.6869
2019-12-02 10:12,-0.6477,0.0660,-0.7137
2019-12-02 10:11,-0.7080,0.0222,-0.7303
2019-12-02 10:10,-0.7533,-0.0175,-0.7358
2019-12-02 10:09,-0.7889,-0.0575,-0.7314
2019-12-02 10:08,-0.7891,-0.0720,-0.7171
2019-12-02 10:07,-0.7915,-0.0924,-0.6991
2019-12-02 10:06,-0.7645,-0.0885,-0.6760
2019-12-02 10:05,-0.7567,-0.1028,-0.6538
2019-12-02 10:04,-0.7407,-0.1126,-0.6281
2019-12-02 10:03,-0.7035,-0.1035,-0.6000
2019-12-02 10:02,-0.6661,-0.0920,-0.5741
2019-12-02 10:01,-0.6341,-0.0830,-0.5511
2019-12-02 10:00,-0.5872,-0.0568,-0.5303
2019-12-02 09:59,-0.5645,-0.0484,-0.5161
2019-12-02 09:58,-0.5488,-0.0447,-0.5040
2019-12-02 09:57,-0.5461,-0.0533,-0.4929
2019-12-02 09:56,-0.5308,-0.0512,-0.4795
2019-12-02 09:55,-0.5197,-0.0530,-0.4667
2019-12-02 09:54,-0.4950,-0.0415,-0.4535
2019-12-02 09:53,-0.4940,-0.0509,-0.4431
2019-12-02 09:52,-0.4926,-0.0622,-0.4304
2019-12-02 09:51,-0.4795,-0.0647,-0.4148
2019-12-02 09:50,-0.4793,-0.0807,-0.3986
2019-12-02 09:49,-0.4782,-0.0998,-0.3785
2019-12-02 09:48,-0.4688,-0.1153,-0.3535
2019-12-02 09:47,-0.4612,-0.1365,-0.3247
2019-12-02 09:46,-0.4539,-0.1633,-0.2906
2019-12-02 09:45,-0.4095,-0.1598,-0.2497
2019-12-02 09:44,-0.3744,-0.1646,-0.2098
2019-12-02 09:43,-0.3002,-0.1316,-0.1686
2019-12-02 09:42,-0.2362,-0.1005,-0.1357
2019-12-02 09:41,-0.1858,-0.0752,-0.1106
2019-12-02 09:40,-0.1655,-0.0737,-0.0918
2019-12-02 09:39,-0.1483,-0.0749,-0.0734
2019-12-02 09:38,-0.1498,-0.0951,-0.0547
2019-12-02 09:37,-0.1302,-0.0993,-0.0309
2019-12-02 09:36,-0.0991,-0.0931,-0.0061
2019-12-02 09:35,-0.0876,-0.1048,0.0172
2019-12-02 09:34,-0.0462,-0.0896,0.0434
2019-12-02 09:33,-0.0059,-0.0717,0.0658
2019-12-02 09:32,0.0477,-0.0360,0.0837
2019-12-02 09:31,0.0726,-0.0201,0.0927
2019-11-29 13:01,0.1075,0.0097,0.0977
2019-11-29 13:00,0.1229,0.0276,0.0953
2019-11-29 12:59,0.1255,0.0371,0.0884
2019-11-29 12:58,0.1249,0.0458,0.0792
2019-11-29 12:57,0.1255,0.0578,0.0677
2019-11-29 12:56,0.1127,0.0594,0.0533
2019-11-29 12:55,0.0972,0.0588,0.0384
2019-11-29 12:54,0.0812,0.0575,0.0237
2019-11-29 12:53,0.0637,0.0543,0.0094
2019-11-29 12:52,0.0372,0.0414,-0.0042
2019-11-29 12:51,0.0165,0.0311,-0.0146
2019-11-29 12:50,0.0078,0.0302,-0.0223
2019-11-29 12:49,-0.0084,0.0214,-0.0299
2019-11-29 12:48,-0.0220,0.0133,-0.0352
2019-11-29 12:47,-0.0302,0.0083,-0.0386
2019-11-29 12:46,-0.0348,0.0058,-0.0406
2019-11-29 12:45,-0.0401,0.0020,-0.0421
2019-11-29 12:44,-0.0391,0.0035,-0.0426
2019-11-29 12:43,-0.0393,0.0041,-0.0435
2019-11-29 12:42,-0.0401,0.0044,-0.0445
2019-11-29 12:41,-0.0394,0.0062,-0.0456
2019-11-29 12:40,-0.0391,0.0081,-0.0471
2019-11-29 12:39,-0.0421,0.0071,-0.0492
2019-11-29 12:38,-0.0504,0.0005,-0.0509
2019-11-29 12:37,-0.0557,-0.0047,-0.0511
2019-11-29 12:36,-0.0612,-0.0113,-0.0499
2019-11-29 12:35,-0.0591,-0.0121,-0.0471
2019-11-29 12:34,-0.0519,-0.0078,-0.0440
2019-11-29 12:33,-0.0416,0.0005,-0.0421
2019-11-29 12:32,-0.0400,0.0022,-0.0422
2019-11-29 12:31,-0.0415,0.0012,-0.0428
2019-11-29 12:30,-0.0418,0.0013,-0.0431
2019-11-29 12:29,-0.0436,-0.0002,-0.0434
2019-11-29 12:28,-0.0463,-0.0030,-0.0433
2019-11-29 12:27,-0.0532,-0.0106,-0.0426
2019-11-29 12:26,-0.0632,-0.0232,-0.0399
2019-11-29 12:25,-0.0577,-0.0236,-0.0341
2019-11-29 12:24,-0.0570,-0.0287,-0.0283
2019-11-29 12:23,-0.0512,-0.0301,-0.0211
2019-11-29 12:22,-0.0420,-0.0285,-0.0135
2019-11-29 12:21,-0.0328,-0.0264,-0.0064
2019-11-29 12:20,-0.0185,-0.0187,0.0002
2019-11-29 12:19,-0.0101,-0.0150,0.0049
2019-11-29 12:18,-0.0034,-0.0120,0.0086
2019-11-29 12:17,0.0012,-0.0105,0.0116
2019-11-29 12:16,0.0049,-0.0093,0.0142
2019-11-29 12:15,0.0138,-0.0028,0.0166
2019-11-29 12:14,0.0243,0.0070,0.0173
2019-11-29 12:13,0.0329,0.0174,0.0155
2019-11-29 12:12,0.0313,0.0201,0.0112
2019-11-29 12:09,0.0286,0.0224,0.0062
2019-11-29 12:08,0.0217,0.0211,0.0005
2019-11-29 12:07,0.0115,0.0163,-0.0047
2019-11-29 12:06,0.0035,0.0123,-0.0088
2019-11-29 12:05,-0.0037,0.0082,-0.0119
2019-11-29 12:04,-0.0048,0.0091,-0.0139
2019-11-29 12:03,-0.0035,0.0127,-0.0162
2019-11-29 12:02,-0.0013,0.0181,-0.0194
2019-11-29 12:01,-0.0025,0.0214,-0.0239
2019-11-29 12:00,-0.0122,0.0170,-0.0293
2019-11-29 11:59,-0.0223,0.0112,-0.0335
2019-11-29 11:58,-0.0299,0.0064,-0.0363
