time,MACD,MACD_Hist,MACD_Signal
2019-11-25 11:15,-0.1011,-0.0341,-0.0670
2019-11-25 11:14,-0.1056,-0.0471,-0.0585
2019-11-25 11:13,-0.0987,-0.0520,-0.0467
2019-11-25 11:12,-0.0833,-0.0496,-0.0337
2019-11-25 11:11,-0.0690,-0.0477,-0.0213
2019-11-25 11:10,-0.0555,-0.0461,-0.0094
2019-11-25 11:09,-0.0394,-0.0415,0.0021
2019-11-25 11:08,-0.0356,-0.0481,0.0125
2019-11-25 11:07,-0.0383,-0.0628,0.0245
2019-11-25 11:06,-0.0301,-0.0703,0.0402
2019-11-25 11:05,-0.0161,-0.0739,0.0578
2019-11-25 11:04,0.0040,-0.0723,0.0763
2019-11-25 11:03,0.0510,-0.0434,0.0944
2019-11-25 11:02,0.0889,-0.0163,0.1052
2019-11-25 11:01,0.1003,-0.0090,0.1093
2019-11-25 11:00,0.1108,-0.0007,0.1115
2019-11-25 10:59,0.1140,0.0023,0.1117
2019-11-25 10:58,0.1185,0.0073,0.1112
2019-11-25 10:57,0.1092,-0.0001,0.1093
2019-11-25 10:56,0.1039,-0.0054,0.1094
2019-11-25 10:55,0.0865,-0.0242,0.1107
2019-11-25 10:54,0.0717,-0.0450,0.1167
2019-11-25 10:53,0.0655,-0.0625,0.1280
2019-11-25 10:52,0.0780,-0.0656,0.1436
2019-11-25 10:51,0.1031,-0.0569,0.1600
2019-11-25 10:50,0.1264,-0.0479,0.1742
2019-11-25 10:49,0.1553,-0.0309,0.1862
2019-11-25 10:48,0.1727,-0.0213,0.1939
2019-11-25 10:47,0.1791,-0.0202,0.1993
2019-11-25 10:46,0.1867,-0.0176,0.2043
2019-11-25 10:45,0.1855,-0.0232,0.2087
2019-11-25 10:44,0.1814,-0.0331,0.2145
2019-11-25 10:43,0.1917,-0.0311,0.2228
2019-11-25 10:42,0.1991,-0.0314,0.2306
2019-11-25 10:41,0.2047,-0.0338,0.2384
2019-11-25 10:40,0.2148,-0.0320,0.2469
2019-11-25 10:39,0.2166,-0.0383,0.2549
2019-11-25 10:38,0.2228,-0.0416,0.2645
2019-11-25 10:37,0.2367,-0.0382,0.2749
2019-11-25 10:36,0.2478,-0.0366,0.2844
2019-11-25 10:35,0.2524,-0.0412,0.2935
2019-11-25 10:34,0.2616,-0.0422,0.3038
2019-11-25 10:33,0.2900,-0.0244,0.3144
2019-11-25 10:32,0.3220,0.0015,0.3205
2019-11-25 10:31,0.3316,0.0115,0.3201
2019-11-25 10:30,0.3289,0.0117,0.3172
2019-11-25 10:29,0.3223,0.0080,0.3143
2019-11-25 10:28,0.3116,-0.0007,0.3123
2019-11-25 10:27,0.3195,0.0070,0.3125
2019-11-25 10:26,0.3233,0.0126,0.3107
2019-11-25 10:25,0.3265,0.0189,0.3076
2019-11-25 10:24,0.3269,0.0240,0.3028
2019-11-25 10:23,0.3303,0.0334,0.2968
2019-11-25 10:22,0.3379,0.0494,0.2885
2019-11-25 10:21,0.3199,0.0437,0.2761
2019-11-25 10:20,0.3110,0.0458,0.2652
2019-11-25 10:19,0.3028,0.0491,0.2537
2019-11-25 10:18,0.2859,0.0444,0.2415
2019-11-25 10:17,0.2713,0.0410,0.2304
2019-11-25 10:16,0.2682,0.0481,0.2201
2019-11-25 10:15,0.2633,0.0552,0.2081
2019-11-25 10:14,0.2538,0.0595,0.1943
2019-11-25 10:13,0.2333,0.0539,0.1794
2019-11-25 10:12,0.2180,0.0521,0.1659
2019-11-25 10:11,0.2046,0.0516,0.1529
2019-11-25 10:10,0.1905,0.0505,0.1400
2019-11-25 10:09,0.1718,0.0444,0.1274
2019-11-25 10:08,0.1577,0.0414,0.1163
2019-11-25 10:07,0.1292,0.0232,0.1060
2019-11-25 10:06,0.1154,0.0152,0.1001
2019-11-25 10:05,0.1114,0.0150,0.0963
